year,month,day,hour,minute,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,5,1,11,0,228.73499388613942,1.968164460133698,193141.25423728814,193169.59322033898,1052219340.8135593,226.2461621420724,3.370515159198216,127387.08928571429,127387.14285714286,1052202572.9821428,23150.160714285714,19009.26785714286,20363.821428571428,28247432.14285714,13464657.142857144,113.04043359998522,98.8161512753476,100.53900627603073,223.3464285714285,221.4125,222.09285714285713,0.9166964285714283,0.8676250000000001,0.9111428571428569,385.19999999999993,384.11428571428587,385.78928571428565,59.981964285714284,59.981964285714284,59.981964285714284,38.70535714285715,48.74107142857144,44.29642857142859,1.6053571428571423,1.7839285714285718,1.9017857142857153,10417.133333333333,11246.0,17069.0,16501.933333333334,2247.866666666667,1.049088748296102,1.132562259833018,1.718984987338384,1.6618768374125164,0.226378171145916,10.316746940279689,12.530059858118058,28.079148116225205,26.564916791610653,0.0
2017,5,1,12,0,229.0737185160319,1.9710790455341338,193370.55,193398.8,1054727632.6166667,226.15943309238978,3.3692231561456407,127614.42857142857,127614.5,1051477580.3392857,24707.51785714286,20931.946428571428,21693.910714285714,28311453.57142857,13494608.92857143,119.40028649946518,106.70669217921807,106.50271356693449,224.09464285714282,222.22499999999997,222.7821428571429,0.9231964285714284,0.8818928571428571,0.9137500000000001,386.5607142857143,385.425,387.0428571428571,59.99357142857141,59.99357142857141,59.99357142857141,37.11071428571428,45.61071428571427,42.55357142857142,1.5642857142857145,1.7410714285714286,1.9178571428571434,10449.016949152543,11312.474576271186,17451.118644067796,16868.813559322032,2248.0,1.0522996894383834,1.1392567743689328,1.7574673931477434,1.6988246097403057,0.22639159858226776,10.401885535479295,12.707565934335356,29.099514988531592,27.544592622575074,0.0
2017,5,1,13,0,230.44960378011066,1.9829179445902507,193600.88333333333,193629.16666666666,1053118720.9833333,226.25983656498423,3.370718893251921,127838.80701754386,127838.82456140351,1052414137.6491228,25145.85714285714,21301.98214285714,22110.053571428572,28378310.714285713,13525301.785714285,121.10289734046462,108.39859424272751,108.02199809163493,224.52857142857147,222.5339285714286,223.16785714285717,0.924410714285714,0.882464285714286,0.9167321428571426,387.21607142857147,386.0285714285713,387.7571428571428,59.993392857142865,59.993392857142865,59.993392857142865,37.03928571428571,45.47857142857144,42.4892857142857,1.5375000000000003,1.7428571428571427,1.8982142857142865,10435.593220338984,11315.254237288136,17551.79661016949,16967.593220338982,2248.0677966101694,1.0509478076029632,1.1395367141497337,1.7676064766059487,1.7087725138260146,0.2263984263448392,10.36604018196971,12.714988580413804,29.36835433624685,27.808362820005655,0.0
2017,5,1,14,0,227.84798049926758,1.9605321129163107,193829.7,193858.0,1052457900.35,226.39133535112654,3.372677913733891,128065.46428571429,128065.51785714286,1053644645.2857143,24119.105263157893,20385.105263157893,21399.929824561405,28445419.298245613,13556219.298245614,116.48616865907742,103.79903853127497,104.71925544440938,224.8087719298246,222.8964912280703,223.55438596491229,0.9208070175438593,0.8803333333333335,0.9138421052631573,387.76666666666677,386.67017543859646,388.33859649122815,60.01298245614038,60.01298245614038,60.01298245614038,37.79298245614033,46.46666666666665,43.1561403508772,1.552631578947369,1.7105263157894737,1.8771929824561409,10412.933333333332,11284.6,17214.4,16618.866666666665,2248.0,1.0486657718817394,1.1364495853583019,1.7336279312769571,1.6736529489358267,0.22639159858226776,10.305531655998333,12.633132888622463,28.467408013020066,26.877162188701927,0.0
2017,5,1,15,0,229.78231346001058,1.9771761914431039,194057.62711864407,194085.88135593222,1054544202.9830508,226.49096010442366,3.3741621009090492,128292.87719298246,128292.94736842105,1051482107.6140351,24451.803571428572,20470.875,21456.76785714286,28511617.85714286,13587092.857142856,118.05515463092696,104.7892014868661,105.00718656193872,225.41428571428577,223.47678571428568,224.10892857142858,0.9184999999999998,0.8733750000000003,0.9111964285714286,388.8000000000001,387.65714285714273,389.34642857142865,60.01589285714285,60.01589285714285,60.01589285714285,37.74285714285713,46.98035714285712,43.583928571428565,1.6196428571428567,1.7339285714285713,1.905357142857143,10416.203389830509,11281.966101694916,17511.525423728814,16917.627118644068,2248.0,1.0489950887227462,1.1361843246524617,1.7635508391816737,1.7037405240333687,0.22639159858226776,10.31426354237573,12.62609946046039,29.260818490013207,27.674938841483236,0.0
2017,5,1,16,0,231.67792053222655,1.9934870719909668,194289.01666666666,194317.35,1053490094.2,226.39160455976213,3.37268197962216,128519.82142857143,128519.83928571429,1052784548.6964285,24857.01785714286,20567.660714285714,21640.73214285714,28577923.214285713,13618046.42857143,119.42084127477486,105.17199277131874,105.7111052960024,225.92142857142858,223.92142857142858,224.5,0.9210535714285711,0.8725178571428571,0.9115178571428569,389.6160714285715,388.37857142857143,390.10714285714295,60.00000000000001,60.00000000000001,60.00000000000001,37.6125,47.50535714285712,43.88928571428573,1.669642857142857,1.8517857142857146,1.989285714285714,10417.8,11269.333333333334,17645.066666666666,17070.066666666666,2248.0,1.0491558810075123,1.1349121073881785,1.7769995133082073,1.7190924028555552,0.22639159858226776,10.318526974384389,12.592366425231722,29.617412140190375,28.081996255082128,0.0
2017,5,1,17,0,231.04961522420248,1.9880807856718699,194521.0,194549.31666666668,1052134590.6166667,226.4996509552002,3.3742915306772505,128744.66071428571,128744.66071428571,1054023398.5535715,24398.36842105263,20189.263157894737,21119.78947368421,28644305.263157893,13649331.578947369,117.19231996717983,103.45287046287794,103.24740530805053,225.71754385964906,223.80175438596487,224.36842105263162,0.9218947368421052,0.8709298245614036,0.9112280701754387,389.3368421052633,388.1561403508772,389.82631578947365,59.99666666666665,59.99666666666665,59.99666666666665,37.73684210526316,47.64210526315789,44.11578947368421,1.8526315789473689,1.978947368421053,2.1385964912280695,10427.333333333334,11256.2,17579.133333333335,17019.666666666668,2248.0,1.0501159707705179,1.1335894823074342,1.77035950422287,1.714016721645991,0.22639159858226776,10.343983901206077,12.557296819044439,29.441351284326625,27.947413791961594,0.0
2017,5,1,18,0,228.0002456665039,1.9618422945340475,194750.38333333333,194778.68333333332,1053063015.4833333,226.3641392222622,3.3722727298736572,128971.70175438597,128971.75438596492,1051901960.0,23129.75,18828.98214285714,19705.0,28708610.714285713,13680021.42857143,111.82037139542398,97.88436953248046,97.28435574038413,224.88928571428573,222.91785714285714,223.4339285714286,0.9195714285714285,0.8619642857142855,0.9059821428571428,387.85178571428565,386.5982142857142,388.2982142857143,59.99267857142858,59.99267857142858,59.99267857142858,38.56964285714287,49.278571428571446,45.532142857142865,1.828571428571429,1.933928571428572,2.1410714285714283,10424.8,11221.666666666666,17247.2,16707.533333333333,2248.0,1.0498608430226644,1.1301117022832234,1.7369311451911926,1.68258239030838,0.22639159858226776,10.3372191499739,12.465082950102534,28.554993234872477,27.11392769161494,0.0
2017,5,1,19,0,229.81783014933268,1.9774818003177643,194978.91666666666,195007.2,1052693829.3666667,226.1982623601364,3.3698015940391413,129199.61016949153,129199.66101694915,1052700878.0338984,22504.875,17966.625,19139.23214285714,28768478.57142857,13709405.357142856,109.10897849711894,93.84577642520193,94.58149925367977,225.12321428571434,223.1392857142858,223.68750000000003,0.9153571428571429,0.8557857142857139,0.9036250000000001,388.23571428571415,386.99821428571425,388.7125,59.97267857142856,59.97267857142856,59.97267857142856,39.060714285714276,50.93214285714284,46.50892857142856,1.9196428571428577,2.0375,2.2339285714285717,10413.466666666667,11193.8,16909.066666666666,16381.733333333334,2247.8,1.048719479640325,1.1273052950700124,1.7028784155845642,1.6497717241446177,0.2263714574277401,10.306955725426795,12.390670633867726,27.65207990418463,26.243947862971684,0.0
2017,5,1,20,0,230.50349985758464,1.9833816846211751,195209.28333333333,195237.56666666668,1053467155.6333333,226.2073829650879,3.3699374715487163,129423.98333333334,129424.0,1053918840.3166667,22308.839285714286,17418.73214285714,18811.339285714286,28826757.14285714,13737871.42857143,108.15065119978216,91.67025721409073,92.88396001429783,225.75535714285712,223.7410714285715,224.2714285714285,0.9132142857142859,0.8465892857142855,0.9015535714285718,389.30357142857144,388.0178571428572,389.7660714285715,59.96535714285715,59.96535714285715,59.96535714285715,39.176785714285714,52.591071428571404,47.27321428571429,2.0160714285714274,2.1125,2.3089285714285714,10404.666666666666,11198.4,16763.8,16235.333333333334,2247.5333333333333,1.0478332499663034,1.1277685602506002,1.6882488965988158,1.6350280821323395,0.22634460255503655,10.283457210154486,12.402954180943938,27.264175972066013,25.853017941360225,0.0
2017,5,1,21,0,230.61143239339194,1.9843103845914205,195439.9,195468.21666666667,1051934705.3166667,225.93348973592123,3.3658571362495424,129650.01666666666,129650.08333333333,1051153779.3833333,21180.0,16523.929824561405,18428.947368421053,28883607.01754386,13763443.859649124,103.14257690926449,86.60289944317392,90.7409404264258,226.48771929824562,224.51754385964912,225.22105263157894,0.9056140350877194,0.847280701754386,0.9005964912280704,390.6210526315789,389.52631578947364,391.2298245614036,59.988596491228094,59.988596491228094,59.988596491228094,40.833333333333336,53.82631578947367,47.194736842105264,2.159649122807017,2.249122807017544,2.419298245614036,10390.333333333334,11149.8,16699.8,16177.666666666666,2247.6,1.046389768520991,1.1228741466999055,1.6818035920461019,1.6292205890019735,0.22635131627321242,10.245183078987054,12.273178057506207,27.093277736646563,25.699031373297707,0.0
2017,5,1,22,0,229.98850784301757,1.9789504071076711,195670.16666666666,195698.5,1053937924.3166667,226.03272027484442,3.367335460953793,129877.35593220338,129877.38983050847,1053218246.2881356,20393.10714285714,16323.232142857143,17882.571428571428,28938367.85714286,13791280.357142856,99.71116071976522,85.3881009522057,88.37038962990722,225.29821428571432,223.54999999999993,224.11607142857153,0.9065892857142858,0.8525892857142857,0.9015178571428571,388.74464285714294,387.72678571428577,389.24107142857144,60.01714285714289,60.01714285714289,60.01714285714289,41.0017857142857,52.37499999999999,46.964285714285715,2.146428571428572,2.271428571428571,2.4267857142857148,10374.066666666668,11131.466666666667,16622.4,16121.333333333334,2247.5333333333333,1.0447515944639842,1.1210278312365214,1.6740087886651358,1.6235473652680714,0.22634460255503655,10.201746643460591,12.224222720773962,26.88659733351685,25.54860497880633,0.0
2017,5,1,23,0,230.0128339570144,1.9791597436214317,195901.75862068965,195930.05172413794,1052597411.0,226.04493950153218,3.3675174713134766,130107.36206896552,130107.39655172414,1052550866.0,19571.23214285714,15479.142857142857,17277.053571428572,28991557.14285714,13818582.142857144,96.36944174351609,81.60380843058547,85.7347094167744,224.97857142857129,223.32857142857148,223.89821428571432,0.9012500000000001,0.8460535714285715,0.8983392857142858,388.27500000000003,387.34464285714284,388.7767857142858,60.00892857142857,60.00892857142857,60.00892857142857,42.14285714285713,54.29285714285715,48.1107142857143,2.1160714285714284,2.2375,2.3625000000000003,10340.070175438597,11086.17543859649,16621.122807017542,16125.61403508772,2246.9473684210525,1.0413278675915902,1.1164666477002596,1.6738801671747576,1.6239784600441916,0.22628559250580638,10.110966002101465,12.103282242105156,26.883186915038895,25.560035522690615,0.0
2017,5,2,0,0,229.40984853108725,1.973971313238144,196130.08333333334,196158.35,1053949936.2833333,225.53242721557618,3.3598823030789693,130327.83333333333,130327.88333333333,1053023778.4833333,18105.0,13453.82142857143,15544.017857142857,29040508.92857143,13842214.285714285,89.90015560951345,73.32563282147605,78.03957236831506,225.64464285714288,223.95000000000005,224.6142857142857,0.8908392857142859,0.8148035714285715,0.8844821428571427,389.4089285714286,388.50535714285706,389.96607142857135,60.01035714285714,60.01035714285714,60.01035714285714,44.74464285714287,60.666071428571456,52.69642857142858,2.0857142857142845,2.257142857142857,2.28392857142857,10293.333333333334,10988.466666666667,16521.6,16080.4,2247.266666666667,1.0366210957368216,1.1066265801588695,1.6638574282328287,1.6194250484307606,0.22631774768233298,9.986165226913386,11.842371347130666,26.617432459956657,25.439301117743682,0.0
2017,5,2,1,0,228.07199401855468,1.962459663550059,196358.78333333333,196387.1,1051455198.7166667,225.35034662882487,3.3571697592735292,130553.25,130553.31666666667,1051431334.05,17848.157894736843,13642.21052631579,15785.350877192983,29087747.36842105,13865591.228070175,89.11097994958963,73.53226039518593,79.2937391149449,225.70701754385956,224.0982456140351,224.7508771929825,0.8853157894736844,0.8231578947368421,0.8834035087719302,389.57543859649127,388.7543859649123,390.14561403508765,60.017017543859644,60.017017543859644,60.017017543859644,45.580701754385956,59.84561403508771,52.0842105263158,2.0754385964912268,2.245614035087719,2.2824561403508774,10277.830508474577,10954.50847457627,16393.35593220339,15950.71186440678,2246.169491525424,1.0350598339307107,1.1032067254438238,1.6509422104237443,1.6063644178843095,0.22620725581201456,9.944768131475934,11.751693376615517,26.274983485578716,25.092996502407225,0.0
2017,5,2,2,0,226.55642496744792,1.9494188288847605,196585.96666666667,196614.26666666666,1052307168.3166667,225.28967056274413,3.3562658150990803,130778.6,130778.61666666667,1052427663.0,17742.39285714286,13531.482142857143,15560.69642857143,29134319.64285714,13891335.714285715,88.42783201472909,73.00816799084161,78.15609304873212,225.44285714285712,223.86428571428567,224.49999999999994,0.8878750000000001,0.8226428571428572,0.8836607142857144,389.1464285714286,388.31607142857155,389.69821428571424,60.00071428571429,60.00071428571429,60.00071428571429,45.58214285714285,59.901785714285715,52.642857142857125,2.0464285714285717,2.224999999999999,2.228571428571428,10275.933333333332,10949.0,16262.666666666666,15812.333333333334,2246.0666666666666,1.0348687628904978,1.102651975552241,1.6377807676792144,1.592428590854009,0.22619690075516702,9.939701853638322,11.73698409844328,25.92600581940045,24.723485918522382,0.0
2017,5,2,3,0,226.53792266845704,1.949259638786316,196812.45,196840.76666666666,1052431684.8166667,225.30787913004556,3.356537099679311,131003.85,131003.88333333333,1053071499.8833333,17855.285714285714,13635.82142857143,15705.017857142857,29180580.35714286,13916675.0,89.07246887380549,73.47345603725455,78.94096734892092,225.58392857142857,223.96607142857138,224.6589285714287,0.8865000000000001,0.8229999999999998,0.8826964285714284,389.3571428571428,388.5642857142858,389.9642857142855,60.00107142857142,60.00107142857142,60.00107142857142,45.50714285714287,59.83928571428572,52.37142857142857,2.0607142857142855,2.216071428571429,2.2464285714285714,10272.066666666668,10947.333333333334,16273.866666666667,15826.533333333333,2245.6,1.0344793677330018,1.102484130859375,1.6389086981614431,1.5938586354255677,0.22614990472793578,9.929376981515874,11.73253367075585,25.95591306854781,24.761403768928307,0.0
2017,5,2,4,0,226.918381245931,1.952533302704493,197039.13333333333,197067.43333333332,1052542007.65,225.15478795369467,3.3542563796043394,131229.03333333333,131229.11666666667,1051383145.75,17837.175438596492,13616.368421052632,15556.912280701754,29227226.315789472,13942817.54385965,88.92498142227305,73.64771752368873,78.31203103857219,225.21929824561403,223.6333333333333,224.2438596491228,0.88840350877193,0.8208947368421052,0.8826491228070172,388.7666666666666,387.9052631578947,389.27894736842114,59.99719298245614,59.99719298245614,59.99719298245614,45.424561403508775,59.96491228070174,53.05438596491228,2.0122807017543867,2.18421052631579,2.196491228070175,10277.6,10944.733333333334,16297.066666666668,15861.066666666668,2245.4666666666667,1.0350366175174712,1.1022222896416982,1.6412451187769572,1.5973364253838858,0.226136477291584,9.944152544730125,11.725590910845117,26.017863618304357,24.853617901274596,0.0
2017,5,2,5,0,227.85040918986002,1.960553026199341,197266.53333333333,197294.83333333334,1052744075.2,225.3031982421875,3.356467306613922,131454.28333333333,131454.31666666668,1052838953.6,17729.73214285714,13567.839285714286,15432.75,29273489.285714287,13967732.142857144,89.02847096511725,73.63304284241381,78.32631720568324,223.26250000000002,221.66607142857148,222.28749999999997,0.8896785714285714,0.8254821428571425,0.8835000000000001,385.3517857142857,384.48928571428576,385.8874999999999,60.004464285714285,60.004464285714285,60.004464285714285,44.71785714285714,59.07321428571429,52.326785714285734,1.858928571428572,1.992857142857143,2.0517857142857143,10283.8,10939.933333333332,16367.933333333332,15940.133333333333,2246.133333333333,1.0356610079606374,1.1017388979593912,1.648381954431534,1.605299065510432,0.2262036144733429,9.960708352772578,11.712773706499377,26.20709790659447,25.064748521368237,0.0
2017,5,2,6,0,228.41532277252713,1.9654138350890855,197495.88135593222,197524.18644067796,1053742221.8474576,225.61831563313802,3.3611618439356485,131679.68333333332,131679.68333333332,1054144422.9833333,18147.214285714286,14049.839285714286,15529.982142857143,29319780.35714286,13991785.714285715,90.57131322127668,76.49007679004778,78.89365970691645,224.01607142857134,222.38571428571433,222.96071428571426,0.8923035714285715,0.8205000000000001,0.8799999999999996,386.64821428571435,385.72857142857134,387.14285714285705,59.9930357142857,59.9930357142857,59.9930357142857,44.96785714285714,58.98035714285713,53.187499999999986,1.8196428571428573,1.9875000000000005,2.030357142857142,10294.2,10962.066666666668,16432.733333333334,15996.0,2245.6,1.03670836687088,1.1039678951104481,1.6549078365166983,1.61092529296875,0.22614990472793578,9.988479234372882,11.771875906675495,26.38013266760361,25.213928802428832,0.0
2017,5,2,7,0,230.04506657918293,1.9794370790322622,197723.88333333333,197752.18333333332,1053841804.0,226.35001169840496,3.372062305609385,131905.71666666667,131905.73333333334,1053467467.75,20454.035714285714,16769.035714285714,18120.14285714286,29368973.214285713,14018282.142857144,100.53240165280694,87.85666846331317,90.03829825789909,224.59285714285707,222.86607142857142,223.5375,0.9036607142857142,0.8526964285714286,0.8980178571428572,387.5446428571428,386.6339285714286,388.11964285714294,59.99053571428574,59.99053571428574,59.99053571428574,42.88214285714287,53.308928571428574,48.41607142857144,1.7071428571428566,1.876785714285715,1.9464285714285714,10415.0,11146.4,16688.666666666668,16187.533333333333,2246.4,1.0488739013671875,1.122531739870707,1.680682373046875,1.63021422624588,0.22623046934604646,10.311050241118858,12.264099088091033,27.063548443496867,25.72537781670342,0.0
2017,5,2,8,0,231.72302652994793,1.9938751995563506,197954.16666666666,197982.43333333332,1053388512.7833333,225.86731567382813,3.364871346950531,132131.85,132131.86666666667,1053913858.6166667,55093.98245614035,51748.59649122807,52834.929824561405,29470252.63157895,14061214.03508772,265.7576545849424,255.04497243087772,255.2109013627986,222.47192982456133,220.09473684210525,220.74210526315795,0.9323333333333335,0.9204035087719294,0.9378245614035087,383.31052631578945,381.821052631579,383.8736842105262,59.99438596491231,59.99438596491231,59.99438596491231,20.256140350877196,22.6140350877193,21.254385964912284,1.336842105263158,1.5403508771929828,1.7403508771929825,10197.933333333332,11586.4,18765.0,17554.2,2247.866666666667,1.027013553182284,1.1668432613213857,1.8897857705752055,1.767848519484202,0.226378171145916,9.73141976750816,13.439025852642969,32.60795699169443,29.37477214016148,0.0
2017,5,2,9,0,234.19868081302965,2.0151770923097256,198188.40677966102,198216.7288135593,1052659209.6101695,225.84938592425848,3.3646042306544417,132358.16949152542,132358.22033898305,1051441918.8474576,60537.65454545455,57378.236363636366,58435.94545454546,29644809.09090909,14130330.909090908,292.99926878842587,283.18073358918645,282.8245615935074,222.18181818181816,219.7418181818182,220.4363636363636,0.9299272727272724,0.9218363636363633,0.9373272727272729,382.7545454545457,381.2345454545455,383.36181818181814,59.98963636363635,59.98963636363635,59.98963636363635,15.967272727272723,17.33818181818182,16.270909090909093,1.0127272727272727,1.285454545454546,1.492727272727272,9937.627118644068,11422.237288135593,19711.93220338983,18391.728813559323,2248.406779661017,1.0007986335431116,1.1503107668989796,1.9851494239548506,1.8521943678290158,0.22643256515769636,9.036327166164615,13.00066423593994,35.13653883797368,31.611215201803255,0.0
2017,5,2,10,0,231.67360274518123,1.9934499126965883,198422.59016393442,198450.88524590165,1053898369.1147541,225.75500564575196,3.363198149204254,132583.53333333333,132583.58333333334,1051769044.85,65193.181818181816,62182.8,63379.34545454545,29827430.90909091,14201560.0,316.42934586022466,307.1635402147688,307.6664033981921,221.07636363636365,218.67090909090905,219.42181818181825,0.9319090909090907,0.925781818181818,0.9388363636363639,380.8727272727273,379.42,381.5218181818183,59.98690909090908,59.98690909090908,59.98690909090908,15.387272727272727,16.392727272727267,15.50363636363637,1.6163636363636362,1.645454545454546,1.8581818181818182,9966.133333333333,11520.4,20065.0,18679.066666666666,2249.0,1.0036694337924321,1.1601965367794036,2.0207061688105266,1.8811315953731538,0.22649230808019638,9.112446873594738,13.262786935419806,36.07933136288797,32.37849021336838,0.0
2017,5,2,11,0,231.59087410619702,1.9927380751755277,198651.91525423728,198680.2372881356,1052816942.0338984,225.83823954264324,3.3644381523132325,132809.28333333333,132809.3,1052359887.7166667,67173.80357142857,64210.66071428572,65360.05357142857,30022071.42857143,14276607.142857144,323.4089731623273,314.35347962978045,314.87051146430065,223.02678571428578,220.3982142857142,221.16249999999997,0.9313214285714283,0.9268214285714285,0.938607142857143,384.06071428571425,382.4285714285712,384.7107142857143,59.99285714285715,59.99285714285715,59.99285714285715,15.476785714285711,16.526785714285715,15.601785714285715,1.6589285714285715,1.7035714285714294,1.8732142857142855,10007.533333333333,11573.4,20301.6,18896.6,2250.6,1.007838749885559,1.1655340552330018,2.044533677895864,1.9030389328797659,0.22665344327688217,9.222996927109474,13.404312053089315,36.71112140846625,32.959366616026806,0.0
2017,5,2,12,0,232.66627044677733,2.00199138323466,198884.5,198912.75,1054439274.4333333,226.09667409261067,3.3682881871859234,133035.31666666668,133035.33333333334,1054057968.35,67545.40350877192,64346.245614035084,65588.56140350878,30220105.263157893,14353928.07017544,323.23437524041884,313.4240899589886,313.96786525098133,224.4157894736842,221.9421052631579,222.68596491228075,0.9311578947368417,0.925017543859649,0.9381052631578947,386.5912280701755,385.0947368421053,387.23508771929835,60.00666666666667,60.00666666666667,60.00666666666667,15.350877192982463,16.536842105263162,15.598245614035086,1.6964912280701754,1.7263157894736842,1.8666666666666674,9984.2,11562.466666666667,20424.266666666666,19012.066666666666,2251.0666666666666,1.005488888422648,1.1644329845905304,2.056887213389079,1.9146673599878947,0.2267004410425822,9.16068999122969,13.3751169966988,37.03867729038233,33.267696138275085,0.0
2017,5,2,13,0,233.03218943277994,2.00514262119929,199117.46666666667,199145.78333333333,1051839676.2333333,225.77106908162435,3.3634374658266704,133261.16666666666,133261.21666666667,1052611568.8333334,67715.625,64511.16071428572,65759.58928571429,30417837.5,14430133.92857143,327.10515108399517,317.27052716668373,317.8786504056904,221.7017857142857,219.10535714285712,219.93214285714294,0.9337499999999999,0.928017857142857,0.940607142857143,381.7857142857145,380.2571428571429,382.5035714285715,60.007500000000014,60.007500000000014,60.007500000000014,15.039285714285711,16.14464285714286,15.221428571428572,1.6857142857142857,1.6857142857142855,1.910714285714286,9981.4,11572.866666666667,20465.4,19048.666666666668,2251.6666666666665,1.0052068998416266,1.1654803514480592,2.061029648780823,1.918353275458018,0.22676086674133936,9.153213020900218,13.402888089022603,37.148514597991046,33.36542875038013,0.0
2017,5,2,14,0,231.1845952351888,1.9892422278722128,199349.68333333332,199378.0,1052097454.9,225.83551128840043,3.364397481336432,133487.10169491524,133487.15254237287,1051894758.5932204,67652.5,64341.107142857145,65874.53571428571,30615101.785714287,14506030.357142856,324.791609602352,314.371141402594,315.8918018742566,223.65,221.04285714285706,221.875,0.9313392857142856,0.9259107142857141,0.9398750000000001,385.1589285714285,383.61428571428576,385.88214285714275,59.988392857142856,59.988392857142856,59.988392857142856,15.37857142857143,16.54285714285715,15.519642857142859,1.708928571428571,1.6857142857142862,1.8499999999999996,9994.6,11593.466666666667,20324.733333333334,18903.133333333335,2251.8,1.0065362532933553,1.167554928859075,2.0468633929888407,1.9036968986193339,0.22677429467439653,9.188461030872618,13.45789582618754,36.77289416026775,32.97681267818554,0.0
2017,5,2,15,0,230.79052022298177,1.9858513633410135,199580.58333333334,199608.86666666667,1054167296.4666667,225.8376434326172,3.3644292751948037,133712.85,133712.9,1051656688.9166666,66890.29824561403,63811.82456140351,65024.98245614035,30813584.210526317,14583264.912280701,320.20859355024066,310.3645601689306,311.43873948489085,224.5508771929824,222.03684210526316,222.7736842105263,0.9302631578947362,0.9259649122807013,0.9372105263157895,386.80350877192996,385.25614035087716,387.4298245614036,59.98877192982454,59.98877192982454,59.98877192982454,15.456140350877186,16.535087719298247,15.626315789473686,1.6508771929824566,1.7421052631578944,1.8701754385964913,9987.2,11565.133333333333,20207.4,18790.733333333334,2250.4666666666667,1.0057910144329072,1.1647015432516734,2.035047006607056,1.8923773229122163,0.22664001534382502,9.168700908573516,13.382237870649849,36.45958086914775,32.67667239804491,0.0
2017,5,2,16,0,230.45336345090703,1.982950285329657,199810.33898305084,199838.6779661017,1051041914.8474576,225.85093663533527,3.364627313613892,133938.65,133938.66666666666,1054297854.85,65267.61818181818,62235.69090909091,63263.89090909091,31007152.727272727,14659280.0,313.60550720344685,304.34866013025743,304.2700727185023,223.97272727272724,221.43272727272725,222.14000000000001,0.9292,0.9234727272727272,0.9359818181818186,385.7709090909091,384.18363636363625,386.38000000000005,60.006181818181815,60.006181818181815,60.006181818181815,15.42363636363636,16.48545454545455,15.618181818181816,1.5800000000000003,1.6672727272727272,1.8527272727272723,9948.745762711864,11520.949152542373,20096.338983050846,18713.694915254237,2249.6271186440677,1.0019183694306066,1.1602518396862482,2.02386226492413,1.8846189369589597,0.22655546488398212,9.066017134380035,13.26425330044818,36.163015733768766,32.47095760857752,0.0
2017,5,2,17,0,231.1698939436573,1.9891157231088412,200043.4406779661,200071.74576271186,1053127960.6949153,225.90166486319848,3.3653830512095304,134166.18644067796,134166.2372881356,1051533413.7457627,60371.42857142857,57373.32142857143,58476.19642857143,31190571.42857143,14732435.714285715,291.2305762313501,281.65540466840366,281.77504142094466,222.96428571428578,220.72678571428568,221.28035714285716,0.9295,0.9225714285714284,0.9377500000000003,384.29642857142846,382.8375000000001,384.76249999999993,59.98714285714284,59.98714285714284,59.98714285714284,15.882142857142854,17.11071428571429,16.046428571428574,1.723214285714286,1.8035714285714284,1.992857142857143,9957.016949152543,11432.271186440677,19909.01694915254,18631.389830508473,2249.2881355932204,1.0027513443413427,1.1513212535340906,2.004997449406123,1.8763301534167791,0.22652132607112496,9.08810359146351,13.027457443528984,35.66281226670632,32.251179245965325,0.0
2017,5,2,18,0,232.61512400309246,2.0015512883663176,200273.8,200302.11666666667,1052215419.0,225.9357800801595,3.3658912579218545,134390.55,134390.58333333334,1053239458.4833333,55580.78571428572,52116.07142857143,53685.03571428572,31351512.5,14798407.142857144,269.83615312471267,258.1324585343247,259.7000356486533,222.76428571428573,220.3910714285714,221.05178571428564,0.924392857142857,0.9157857142857143,0.935089285714286,383.82321428571424,382.33392857142854,384.3928571428572,60.00053571428571,60.00053571428571,60.00053571428571,16.255357142857147,17.773214285714285,16.425,1.7660714285714285,1.8392857142857146,2.0535714285714284,10011.8,11387.4,19532.266666666666,18347.4,2248.5333333333333,1.0082684278488159,1.1468023677666983,1.9670556743939718,1.8477301100889842,0.22644531031449636,9.23438990398414,12.907638496667229,34.656780302626636,31.492844725437205,0.0
2017,5,2,19,0,232.39466705322266,1.9996543765068053,200515.74,200543.98,1054471601.7,226.01791931152343,3.3671149158477784,134625.56,134625.6,1051934487.76,51490.54,48211.8,49693.62,31511286.0,14865532.0,249.50240476692474,238.11807825700228,239.79767784025404,223.892,221.72600000000003,222.31000000000003,0.9209599999999999,0.9122799999999996,0.9319,385.95,384.57800000000003,386.464,59.99460000000002,59.99460000000002,59.99460000000002,17.873999999999995,19.486000000000004,18.052,1.7860000000000003,1.8980000000000001,2.097999999999999,10028.8,11398.24,19315.76,18122.88,2248.16,1.0099804747104644,1.1478940391540526,1.9452517080307006,1.8251191473007202,0.22640771210193633,9.279785088217588,12.936584330371588,34.07864480163483,30.893311590882366,0.0
